,id,name,rate
1792,35001,Bernalillo,95646.8
1793,35003,Catron,80343.8
1794,35005,Chaves,77800.0
1795,35006,Cibola,67028.6
1796,35007,Colfax,160229.8
1797,35009,Curry,71856.1
1798,35011,De Baca,88166.7
1799,35013,Dona Ana,176671.1
1800,35015,Eddy,98563.6
1801,35017,Grant,73527.9
1802,35019,Guadalupe,56807.7
1803,35021,Harding,87750.0
1804,35023,Hidalgo,58250.0
1805,35025,Lea,90150.1
1806,35027,Lincoln,142201.1
1807,35028,Los Alamos,132710.2
1808,35029,Luna,64530.3
1809,35031,McKinley,89258.1
1810,35033,Mora,87320.0
1811,35035,Otero,859816.3
1812,35037,Quay,82739.1
1813,35039,Rio Arriba,86790.1
1814,35041,Roosevelt,70313.8
1815,35043,Sandoval,90925.2
1816,35045,San Juan,81033.0
1817,35047,San Miguel,86337.7
1818,35049,Santa Fe,142168.9
1819,35051,Sierra,79626.7
1820,35053,Socorro,80128.0
1821,35055,Taos,131747.9
1822,35057,Torrance,65689.3
1823,35059,Union,68571.4
1824,35061,Valencia,72376.9
1825,36001,Albany,110689.7
1826,36003,Allegany,75195.4
1827,36005,Bronx,123917.8
1828,36007,Broome,85489.9
1829,36009,Cattaraugus,89072.5
1830,36011,Cayuga,84970.9
1831,36013,Chautauqua,92418.5
1832,36015,Chemung,85922.9
1833,36017,Chenango,75900.0
1834,36019,Clinton,90589.2
1835,36021,Columbia,156903.5
1836,36023,Cortland,83431.7
1837,36025,Delaware,118612.5
1838,36027,Dutchess,137923.9
1839,36029,Erie,97962.5
1840,36031,Essex,137711.8
1841,36033,Franklin,93903.0
1842,36035,Fulton,90390.1
1843,36037,Genesee,80002.0
1844,36039,Greene,139593.3
1845,36041,Hamilton,125319.5
1846,36043,Herkimer,94298.1
1847,36045,Jefferson,93008.8
1848,36047,Kings,236397.3
1849,36049,Lewis,82030.2
1850,36051,Livingston,91035.9
1851,36053,Madison,98561.5
1852,36055,Monroe,98159.3
1853,36057,Montgomery,79808.0
1854,36059,Nassau,191012.7
1855,36061,New York,704928.5
1856,36063,Niagara,83952.6
1857,36065,Oneida,85568.4
1858,36067,Onondaga,102297.2
1859,36069,Ontario,118020.2
1860,36071,Orange,125543.5
1861,36073,Orleans,72872.2
1862,36075,Oswego,84502.4
1863,36077,Otsego,101681.6
1864,36079,Putnam,150699.7
1865,36081,Queens,139755.8
1866,36083,Rensselaer,99806.0
1867,36085,Richmond,131255.9
1868,36087,Rockland,179492.3
1869,36089,St. Lawrence,87261.6
1870,36091,Saratoga,123889.7
1871,36093,Schenectady,92557.6
1872,36095,Schoharie,84612.7
1873,36097,Schuyler,94341.3
1874,36099,Seneca,97173.7
1875,36101,Steuben,87696.7
1876,36103,Suffolk,215625.6
1877,36105,Sullivan,132147.7
1878,36107,Tioga,82676.4
1879,36109,Tompkins,118608.8
1880,36111,Ulster,142341.9
1881,36113,Warren,133010.7
1882,36115,Washington,86715.9
1883,36117,Wayne,82687.0
1884,36119,Westchester,256526.0
1885,36121,Wyoming,77875.6
1886,36123,Yates,117219.4
1887,37001,Alamance,86235.5
1888,37003,Alexander,77779.0
1889,37005,Alleghany,99649.3
1890,37007,Anson,77303.4
1891,37009,Ashe,107837.3
1892,37011,Avery,214787.9
1893,37013,Beaufort,97346.8
1894,37015,Bertie,86958.8
1895,37017,Bladen,80929.4
1896,37019,Brunswick,123357.7
1897,37021,Buncombe,122342.7
1898,37023,Burke,79871.7
1899,37025,Cabarrus,98177.5
1900,37027,Caldwell,83900.8
1901,37029,Camden,88194.1
1902,37031,Carteret,158883.9
1903,37033,Caswell,76882.7
1904,37035,Catawba,86218.8
1905,37037,Chatham,137899.5
1906,37039,Cherokee,80986.4
1907,37041,Chowan,98837.1
1908,37043,Clay,108210.0
1909,37045,Cleveland,76801.1
1910,37047,Columbus,76963.9
1911,37049,Craven,90367.0
1912,37051,Cumberland,79359.8
1913,37053,Currituck,151347.2
1914,37055,Dare,174732.0
1915,37057,Davidson,84775.3
1916,37059,Davie,100331.3
1917,37061,Duplin,80000.0
1918,37063,Durham,115818.6
1919,37065,Edgecombe,73846.3
1920,37067,Forsyth,99650.2
1921,37069,Franklin,86444.1
1922,37071,Gaston,88318.0
1923,37073,Gates,73257.9
1924,37075,Graham,115542.2
1925,37077,Granville,89152.6
1926,37079,Greene,74248.7
1927,37081,Guilford,105111.2
1928,37083,Halifax,94793.2
1929,37085,Harnett,77596.5
1930,37087,Haywood,93300.6
1931,37089,Henderson,94988.6
1932,37091,Hertford,76269.6
1933,37093,Hoke,73098.0
1934,37095,Hyde,145323.5
1935,37097,Iredell,132868.7
1936,37099,Jackson,191547.1
1937,37101,Johnston,88679.6
1938,37103,Jones,69226.3
1939,37105,Lee,79579.1
1940,37107,Lenoir,76615.9
1941,37109,Lincoln,105916.0
1942,37111,McDowell,94075.9
1943,37113,Macon,133827.5
1944,37115,Madison,89268.1
1945,37117,Martin,76319.8
1946,37119,Mecklenburg,138761.4
1947,37121,Mitchell,81032.2
1948,37123,Montgomery,120484.6
1949,37125,Moore,110948.7
1950,37127,Nash,81655.2
1951,37129,New Hanover,137033.8
1952,37131,Northampton,114081.5
1953,37133,Onslow,77095.4
1954,37135,Orange,151162.7
1955,37137,Pamlico,116627.5
1956,37139,Pasquotank,76627.5
1957,37141,Pender,116319.0
1958,37143,Perquimans,85137.1
1959,37145,Person,92329.1
1960,37147,Pitt,105363.3
1961,37149,Polk,105267.8
1962,37151,Randolph,73958.8
1963,37153,Richmond,74894.3
1964,37155,Robeson,69299.8
1965,37157,Rockingham,73127.7
1966,37159,Rowan,75341.2
1967,37161,Rutherford,85305.9
1968,37163,Sampson,82057.3
1969,37165,Scotland,80930.1
1970,37167,Stanly,83820.5
1971,37169,Stokes,77059.6
1972,37171,Surry,76849.4
1973,37173,Swain,106202.8
1974,37175,Transylvania,118044.9
1975,37177,Tyrrell,80063.8
1976,37179,Union,125003.2
1977,37181,Vance,82331.9
1978,37183,Wake,131869.4
1979,37185,Warren,142246.7
1980,37187,Washington,75398.0
1981,37189,Watauga,136539.8
1982,37191,Wayne,79193.8
1983,37193,Wilkes,77061.6
1984,37195,Wilson,83960.9
1985,37197,Yadkin,74932.2
1986,37199,Yancey,91992.6
1987,38001,Adams,97407.4
1988,38003,Barnes,87640.4
1989,38005,Benson,114259.3
1990,38007,Billings,102500.0
1991,38009,Bottineau,108768.4
1992,38011,Bowman,97296.3
1993,38013,Burke,102173.9
1994,38015,Burleigh,115591.4
1995,38017,Cass,117225.5
1996,38019,Cavalier,90435.9
1997,38021,Dickey,97090.9
1998,38023,Divide,84892.9
1999,38025,Dunn,122666.7
2000,38027,Eddy,62619.0
2001,38029,Emmons,72454.5
2002,38031,Foster,88875.0
2003,38033,Golden Valley,75040.0
2004,38035,Grand Forks,108808.5
2005,38037,Grant,80437.5
2006,38039,Griggs,81157.9
2007,38041,Hettinger,62136.4
2008,38043,Kidder,103270.3
2009,38045,LaMoure,84687.5
2010,38047,Logan,87100.0
2011,38049,McHenry,90036.4
2012,38051,McIntosh,69823.5
2013,38053,McKenzie,114120.3
2014,38055,McLean,107591.5
2015,38057,Mercer,113867.6
2016,38059,Morton,102833.5
2017,38061,Mountrail,128047.6
2018,38063,Nelson,84878.8
2019,38065,Oliver,90615.4
2020,38067,Pembina,71206.3
2021,38069,Pierce,90420.0
2022,38071,Ramsey,81287.1
2023,38073,Ransom,78048.2
2024,38075,Renville,75642.9
2025,38077,Richland,86717.9
2026,38079,Rolette,78710.5
2027,38081,Sargent,76625.0
2028,38083,Sheridan,87250.0
2029,38085,Sioux,74000.0
2030,38087,Slope,89000.0
2031,38089,Stark,105184.0
2032,38091,Steele,175764.7
2033,38093,Stutsman,105843.8
2034,38095,Towner,58000.0
2035,38097,Traill,92312.1
2036,38099,Walsh,73232.8
2037,38101,Ward,100453.9
2038,38103,Wells,101928.6
2039,38105,Williams,119012.5
2040,39001,Adams,70010.3
2041,39003,Allen,80089.0
2042,39005,Ashland,75241.4
2043,39007,Ashtabula,71806.6
2044,39009,Athens,81875.2
2045,39011,Auglaize,79827.2
2046,39013,Belmont,90070.5
2047,39015,Brown,83746.6
2048,39017,Butler,99066.3
2049,39019,Carroll,86453.2
2050,39021,Champaign,77043.5
2051,39023,Clark,77425.3
2052,39025,Clermont,100181.1
2053,39027,Clinton,77555.0
2054,39029,Columbiana,75117.0
2055,39031,Coshocton,70709.2
2056,39033,Crawford,65154.8
2057,39035,Cuyahoga,109146.3
2058,39037,Darke,75229.1
2059,39039,Defiance,74752.4
2060,39041,Delaware,147109.6
2061,39043,Erie,93901.1
2062,39045,Fairfield,99017.3
2063,39047,Fayette,75706.3
2064,39049,Franklin,110695.8
2065,39051,Fulton,78039.0
2066,39053,Gallia,85834.7
2067,39055,Geauga,124418.7
2068,39057,Greene,104571.7
2069,39059,Guernsey,72948.6
2070,39061,Hamilton,121089.8
2071,39063,Hancock,92806.7
2072,39065,Hardin,72739.1
2073,39067,Harrison,72677.1
2074,39069,Henry,75223.6
2075,39071,Highland,69622.1
2076,39073,Hocking,94341.9
2077,39075,Holmes,89483.4
2078,39077,Huron,72492.5
2079,39079,Jackson,78634.0
2080,39081,Jefferson,72315.0
2081,39083,Knox,88400.7
2082,39085,Lake,89350.1
2083,39087,Lawrence,78823.8
2084,39089,Licking,95730.1
2085,39091,Logan,89452.6
2086,39093,Lorain,93823.7
2087,39095,Lucas,91382.6
2088,39097,Madison,96659.0
2089,39099,Mahoning,88677.7
2090,39101,Marion,70094.2
2091,39103,Medina,104365.9
2092,39105,Meigs,79277.6
2093,39107,Mercer,80612.5
2094,39109,Miami,88535.0
2095,39111,Monroe,89970.4
2096,39113,Montgomery,89878.3
2097,39115,Morgan,71655.2
2098,39117,Morrow,87490.8
2099,39119,Muskingum,76319.4
2100,39121,Noble,75544.5
2101,39123,Ottawa,130730.0
2102,39125,Paulding,66563.0
2103,39127,Perry,83412.3
2104,39129,Pickaway,89113.5
2105,39131,Pike,78904.2
2106,39133,Portage,97294.3
2107,39135,Preble,74946.1
2108,39137,Putnam,85297.0
2109,39139,Richland,78899.9
2110,39141,Ross,81326.9
2111,39143,Sandusky,71504.4
2112,39145,Scioto,79186.4
2113,39147,Seneca,70917.5
2114,39149,Shelby,77490.5
2115,39151,Stark,87488.1
2116,39153,Summit,99452.1
2117,39155,Trumbull,72096.5
2118,39157,Tuscarawas,73968.9
2119,39159,Union,124429.9
2120,39161,Van Wert,68532.9
2121,39163,Vinton,86424.2
2122,39165,Warren,124331.3
2123,39167,Washington,84300.7
2124,39169,Wayne,79654.6
2125,39171,Williams,67387.7
2126,39173,Wood,96600.8
2127,39175,Wyandot,74804.2
2128,40001,Adair,66918.0
2129,40003,Alfalfa,75268.3
2130,40005,Atoka,72145.0
2131,40007,Beaver,71575.8
2132,40009,Beckham,125263.2
2133,40011,Blaine,78736.8
2134,40013,Bryan,73378.9
2135,40015,Caddo,80246.5
2136,40017,Canadian,92135.4
2137,40019,Carter,89306.6
2138,40021,Cherokee,95327.4
2139,40023,Choctaw,69701.8
2140,40025,Cimarron,56812.5
2141,40027,Cleveland,97205.2
2142,40029,Coal,70100.0
2143,40031,Comanche,93897.6
2144,40033,Cotton,71265.3
2145,40035,Craig,88663.4
2146,40037,Creek,88915.1
2147,40039,Custer,83407.0
2148,40041,Delaware,122847.6
2149,40043,Dewey,124214.3
2150,40045,Ellis,67542.9
2151,40047,Garfield,91250.7
2152,40049,Garvin,74906.1
2153,40051,Grady,94620.4
2154,40053,Grant,80555.6
2155,40055,Greer,79611.1
2156,40057,Harmon,59074.1
2157,40059,Harper,79545.5
2158,40061,Haskell,82570.0
2159,40063,Hughes,57246.5
2160,40065,Jackson,82095.7
2161,40067,Jefferson,91419.4
2162,40069,Johnston,74855.0
2163,40071,Kay,84726.8
2164,40073,Kingfisher,93570.4
2165,40075,Kiowa,69115.4
2166,40077,Latimer,81684.9
2167,40079,Le Flore,77740.9
2168,40081,Lincoln,79209.5
2169,40083,Logan,99074.9
2170,40085,Love,71391.3
2171,40087,McClain,94843.0
2172,40089,McCurtain,169188.0
2173,40091,McIntosh,109054.0
2174,40093,Major,82464.8
2175,40095,Marshall,94948.2
2176,40097,Mayes,91368.9
2177,40099,Murray,85538.1
2178,40101,Muskogee,80524.9
2179,40103,Noble,80698.3
2180,40105,Nowata,70045.9
2181,40107,Okfuskee,74184.0
2182,40109,Oklahoma,113926.0
2183,40111,Okmulgee,80521.5
2184,40113,Osage,94852.8
2185,40115,Ottawa,65528.4
2186,40117,Pawnee,77520.4
2187,40119,Payne,113315.4
2188,40121,Pittsburg,93033.4
2189,40123,Pontotoc,100418.8
2190,40125,Pottawatomie,77372.1
2191,40127,Pushmataha,73647.1
2192,40129,Roger Mills,67200.0
2193,40131,Rogers,97830.5
2194,40133,Seminole,74748.4
2195,40135,Sequoyah,83175.3
2196,40137,Stephens,85828.1
2197,40139,Texas,66760.2
2198,40141,Tillman,63672.4
2199,40143,Tulsa,107855.5
2200,40145,Wagoner,88024.0
2201,40147,Washington,86450.9
2202,40149,Washita,85500.0
2203,40151,Woods,75666.7
2204,40153,Woodward,91358.7
2205,41001,Baker,78377.8
2206,41003,Benton,131509.3
2207,41005,Clackamas,136558.7
2208,41007,Clatsop,118079.1
2209,41009,Columbia,94833.2
2210,41011,Coos,86461.2
2211,41013,Crook,106708.1
2212,41015,Curry,100717.8
2213,41017,Deschutes,134369.5
2214,41019,Douglas,82252.8
2215,41021,Gilliam,76909.1
2216,41023,Grant,88593.8
2217,41025,Harney,72145.2
2218,41027,Hood River,132298.5
2219,41029,Jackson,105037.7
2220,41031,Jefferson,82467.6
2221,41033,Josephine,89659.9
2222,41035,Klamath,83911.7
2223,41037,Lake,72252.0
2224,41039,Lane,100241.6
2225,41041,Lincoln,120748.9
2226,41043,Linn,85326.8
2227,41045,Malheur,72206.6
2228,41047,Marion,95260.9
2229,41049,Morrow,79257.1
2230,41051,Multnomah,131336.7
2231,41053,Polk,102132.5
2232,41055,Sherman,79200.0
2233,41057,Tillamook,141273.1
2234,41059,Umatilla,84195.9
2235,41061,Union,91210.1
2236,41063,Wallowa,86317.3
2237,41065,Wasco,89747.4
2238,41067,Washington,126234.0
2239,41069,Wheeler,66000.0
2240,41071,Yamhill,105423.0
2241,42001,Adams,92871.7
2242,42003,Allegheny,116327.5
2243,42005,Armstrong,80090.4
2244,42007,Beaver,86785.1
2245,42009,Bedford,75185.1
2246,42011,Berks,93884.1
2247,42013,Blair,133671.5
2248,42015,Bradford,84760.9
2249,42017,Bucks,137461.8
2250,42019,Butler,118400.8
2251,42021,Cambria,81807.9
2252,42023,Cameron,72414.3
2253,42025,Carbon,92984.9
2254,42027,Centre,120534.8
2255,42029,Chester,168195.9
2256,42031,Clarion,79219.0
2257,42033,Clearfield,85729.1
2258,42035,Clinton,80742.7
2259,42037,Columbia,85795.5
2260,42039,Crawford,84424.4
2261,42041,Cumberland,105687.8
2262,42043,Dauphin,100877.0
2263,42045,Delaware,135935.5
2264,42047,Elk,79694.9
2265,42049,Erie,87592.0
2266,42051,Fayette,80466.2
2267,42053,Forest,73321.8
2268,42055,Franklin,86068.9
2269,42057,Fulton,87459.3
2270,42059,Greene,82885.4
2271,42061,Huntingdon,84959.6
2272,42063,Indiana,86206.1
2273,42065,Jefferson,74827.3
2274,42067,Juniata,73361.3
2275,42069,Lackawanna,98269.9
2276,42071,Lancaster,104161.0
2277,42073,Lawrence,82884.8
2278,42075,Lebanon,90825.5
2279,42077,Lehigh,108401.1
2280,42079,Luzerne,85361.1
2281,42081,Lycoming,87096.4
2282,42083,McKean,72028.6
2283,42085,Mercer,80701.8
2284,42087,Mifflin,74148.5
2285,42089,Monroe,99196.0
2286,42091,Montgomery,142503.0
2287,42093,Montour,146193.0
2288,42095,Northampton,106378.2
2289,42097,Northumberland,79220.7
2290,42099,Perry,82291.7
2291,42101,Philadelphia,141939.7
2292,42103,Pike,110293.6
2293,42105,Potter,83194.4
2294,42107,Schuylkill,81630.8
2295,42109,Snyder,84261.4
2296,42111,Somerset,96468.7
2297,42113,Sullivan,107166.7
2298,42115,Susquehanna,96172.0
2299,42117,Tioga,85359.0
2300,42119,Union,117053.7
2301,42121,Venango,75676.1
2302,42123,Warren,76570.6
2303,42125,Washington,113921.1
2304,42127,Wayne,116793.2
2305,42129,Westmoreland,94518.1
2306,42131,Wyoming,89300.4
2307,42133,York,95621.6
2308,44001,Bristol,153501.7
2309,44003,Kent,103849.8
2310,44005,Newport,176025.2
2311,44007,Providence,98722.1
2312,44009,Washington,157538.0
2313,45001,Abbeville,70144.2
2314,45003,Aiken,88149.8
2315,45005,Allendale,63025.0
2316,45007,Anderson,87345.7
2317,45009,Bamberg,84987.0
2318,45011,Barnwell,67723.2
2319,45013,Beaufort,161818.2
2320,45015,Berkeley,97763.0
2321,45017,Calhoun,77481.1
2322,45019,Charleston,164311.1
2323,45021,Cherokee,68752.0
2324,45023,Chester,72927.7
2325,45025,Chesterfield,70216.3
2326,45027,Clarendon,89352.9
2327,45029,Colleton,108716.6
2328,45031,Darlington,76378.0
2329,45033,Dillon,67609.2
2330,45035,Dorchester,83677.0
2331,45037,Edgefield,87365.0
2332,45039,Fairfield,101087.7
2333,45041,Florence,91111.1
2334,45043,Georgetown,154333.7
2335,45045,Greenville,108303.2
2336,45047,Greenwood,86954.9
2337,45049,Hampton,65223.5
2338,45051,Horry,101275.6
2339,45053,Jasper,91531.0
2340,45055,Kershaw,82125.2
2341,45057,Lancaster,97625.4
2342,45059,Laurens,72699.5
2343,45061,Lee,63543.3
2344,45063,Lexington,89721.9
2345,45065,McCormick,99214.6
2346,45067,Marion,63601.7
2347,45069,Marlboro,62194.7
2348,45071,Newberry,88960.1
2349,45073,Oconee,123003.0
2350,45075,Orangeburg,77250.5
2351,45077,Pickens,106924.5
2352,45079,Richland,100013.9
2353,45081,Saluda,93623.6
2354,45083,Spartanburg,79822.3
2355,45085,Sumter,75807.8
2356,45087,Union,59098.2
2357,45089,Williamsburg,71656.3
2358,45091,York,104224.6
2359,46003,Aurora,66920.0
2360,46005,Beadle,86633.3
2361,46007,Bennett,57142.9
2362,46009,Bon Homme,77636.4
2363,46011,Brookings,103653.9
2364,46013,Brown,102687.6
2365,46015,Brule,82344.8
2366,46017,Buffalo,59000.0
2367,46019,Butte,76046.9
2368,46021,Campbell,76937.5
2369,46023,Charles Mix,95389.8
2370,46025,Clark,81232.6
2371,46027,Clay,88092.8
2372,46029,Codington,90325.1
2373,46031,Corson,106000.0
2374,46033,Custer,93912.7
2375,46035,Davison,86227.5
2376,46037,Day,117185.2
2377,46039,Deuel,110451.6
2378,46041,Dewey,69428.6
2379,46043,Douglas,88076.9
2380,46045,Edmunds,128930.2
2381,46047,Fall River,71649.0
2382,46049,Faulk,79761.9
2383,46051,Grant,86673.8
2384,46053,Gregory,89258.1
2385,46055,Haakon,82952.4
2386,46057,Hamlin,123651.6
2387,46059,Hand,77733.3
2388,46061,Hanson,82982.1
2389,46063,Harding,72333.3
2390,46065,Hughes,88359.7
2391,46067,Hutchinson,72694.1
2392,46069,Hyde,83750.0
2393,46071,Jackson,76000.0
2394,46073,Jerauld,195272.7
2395,46075,Jones,72000.0
2396,46077,Kingsbury,74520.5
2397,46079,Lake,137272.0
2398,46081,Lawrence,122002.6
2399,46083,Lincoln,131749.0
2400,46085,Lyman,91416.7
2401,46087,McCook,92503.6
2402,46089,McPherson,66125.0
2403,46091,Marshall,95387.1
2404,46093,Meade,88088.5
2405,46095,Mellette,89833.3
2406,46097,Miner,69069.0
2407,46099,Minnehaha,101387.6
2408,46101,Moody,86570.0
2409,46103,Pennington,98378.9
2410,46105,Perkins,69260.9
2411,46107,Potter,75656.3
2412,46109,Roberts,530965.9
2413,46111,Sanborn,76892.9
2414,46115,Spink,70530.6
2415,46117,Stanley,142859.4
2416,46119,Sully,89354.8
2417,46121,Todd,119000.0
2418,46123,Tripp,86236.8
2419,46125,Turner,84416.7
2420,46127,Union,141023.0
2421,46129,Walworth,79956.5
2422,46135,Yankton,94335.6
2423,47001,Anderson,84944.2
2424,47003,Bedford,75176.5
2425,47005,Benton,76595.5
2426,47007,Bledsoe,74250.0
2427,47009,Blount,107464.2
2428,47011,Bradley,85705.9
2429,47013,Campbell,101104.9
2430,47015,Cannon,73063.9
2431,47017,Carroll,75064.9
2432,47019,Carter,72904.6
2433,47021,Cheatham,90566.3
2434,47023,Chester,76961.1
2435,47025,Claiborne,77512.8
2436,47027,Clay,122215.2
2437,47029,Cocke,67892.6
2438,47031,Coffee,78850.9
2439,47033,Crockett,72391.9
2440,47035,Cumberland,71199.9
2441,47037,Davidson,134039.6
2442,47039,Decatur,92523.6
2443,47041,DeKalb,100590.4
2444,47043,Dickson,82935.4
2445,47045,Dyer,76312.0
2446,47047,Fayette,111166.1
2447,47049,Fentress,68657.1
2448,47051,Franklin,97230.4
2449,47053,Gibson,81818.4
2450,47055,Giles,71276.0
2451,47057,Grainger,89679.1
2452,47059,Greene,77858.1
2453,47061,Grundy,74178.7
2454,47063,Hamblen,75002.1
2455,47065,Hamilton,111173.1
2456,47067,Hancock,77769.2
2457,47069,Hardeman,78270.4
2458,47071,Hardin,103042.0
2459,47073,Hawkins,69762.2
2460,47075,Haywood,73272.3
2461,47077,Henderson,72307.1
2462,47079,Henry,81823.0
2463,47081,Hickman,81174.4
2464,47083,Houston,81977.1
2465,47085,Humphreys,91624.1
2466,47087,Jackson,71573.1
2467,47089,Jefferson,86841.9
2468,47091,Johnson,80812.5
2469,47093,Knox,114440.0
2470,47095,Lake,75489.4
2471,47097,Lauderdale,63363.0
2472,47099,Lawrence,72947.7
2473,47101,Lewis,74574.2
2474,47103,Lincoln,74586.4
2475,47105,Loudon,103069.3
2476,47107,McMinn,70568.3
2477,47109,McNairy,68879.5
2478,47111,Macon,73899.1
2479,47113,Madison,140315.8
2480,47115,Marion,84178.7
2481,47117,Marshall,73287.5
2482,47119,Maury,87198.0
2483,47121,Meigs,93379.3
2484,47123,Monroe,74234.7
2485,47125,Montgomery,82277.6
2486,47127,Moore,90850.3
2487,47129,Morgan,69972.1
2488,47131,Obion,81184.4
2489,47133,Overton,62237.1
2490,47135,Perry,70488.4
2491,47137,Pickett,159440.7
2492,47139,Polk,80966.9
2493,47141,Putnam,89019.7
2494,47143,Rhea,85045.9
2495,47145,Roane,88007.2
2496,47147,Robertson,87347.6
2497,47149,Rutherford,90663.0
2498,47151,Scott,77606.6
2499,47153,Sequatchie,79193.0
2500,47155,Sevier,123637.0
2501,47157,Shelby,125691.8
2502,47159,Smith,82278.9
2503,47161,Stewart,85829.0
2504,47163,Sullivan,79742.3
2505,47165,Sumner,104851.8
2506,47167,Tipton,81660.9
2507,47169,Trousdale,89207.8
2508,47171,Unicoi,73935.9
2509,47173,Union,80593.2
2510,47175,Van Buren,86801.5
2511,47177,Warren,70238.4
2512,47179,Washington,91306.4
2513,47181,Wayne,70201.4
2514,47183,Weakley,78499.0
2515,47185,White,61940.5
2516,47187,Williamson,180575.1
2517,47189,Wilson,113038.6
2518,48001,Anderson,94398.6
2519,48003,Andrews,100281.7
2520,48005,Angelina,112654.9
2521,48007,Aransas,175198.1
2522,48009,Archer,115380.4
2523,48011,Armstrong,99105.3
2524,48013,Atascosa,84094.0
2525,48015,Austin,126468.4
2526,48017,Bailey,71878.0
2527,48019,Bandera,128368.2
2528,48021,Bastrop,95564.3
2529,48023,Baylor,119142.9
2530,48025,Bee,86727.3
2531,48027,Bell,89576.4
2532,48029,Bexar,105842.5
2533,48031,Blanco,137328.7
2534,48033,Borden,71833.3
2535,48035,Bosque,89555.9
2536,48037,Bowie,103636.8
2537,48039,Brazoria,112940.5
2538,48041,Brazos,138506.0
2539,48043,Brewster,95464.3
2540,48045,Briscoe,87285.7
2541,48047,Brooks,67409.1
2542,48049,Brown,90020.4
2543,48051,Burleson,105686.7
2544,48053,Burnet,141729.1
2545,48055,Caldwell,87964.3
2546,48057,Calhoun,130154.4
2547,48059,Callahan,83444.4
2548,48061,Cameron,93618.8
2549,48063,Camp,111852.5
2550,48065,Carson,86011.0
2551,48067,Cass,95132.3
2552,48069,Castro,87029.4
2553,48071,Chambers,110418.5
2554,48073,Cherokee,101005.7
2555,48075,Childress,73769.2
2556,48077,Clay,94885.4
2557,48079,Cochran,107538.5
2558,48081,Coke,81837.8
2559,48083,Coleman,84980.8
2560,48085,Collin,143569.5
2561,48087,Collingsworth,77750.0
2562,48089,Colorado,121414.1
2563,48091,Comal,129466.1
2564,48093,Comanche,81614.8
2565,48095,Concho,105000.0
2566,48097,Cooke,124656.6
2567,48099,Coryell,78241.7
2568,48101,Cottle,67500.0
2569,48103,Crane,89035.7
2570,48105,Crockett,83551.7
2571,48107,Crosby,75166.7
2572,48109,Culberson,98812.5
2573,48111,Dallam,56782.6
2574,48113,Dallas,148552.6
2575,48115,Dawson,97915.8
2576,48117,Deaf Smith,91513.3
2577,48119,Delta,95105.3
2578,48121,Denton,137265.6
2579,48123,DeWitt,90370.8
2580,48125,Dickens,77714.3
2581,48127,Dimmit,81000.0
2582,48129,Donley,85125.0
2583,48131,Duval,81235.3
2584,48133,Eastland,93415.1
2585,48135,Ector,100819.9
2586,48137,Edwards,110312.5
2587,48139,Ellis,109441.8
2588,48141,El Paso,86392.2
2589,48143,Erath,111174.0
2590,48145,Falls,87025.6
2591,48147,Fannin,88751.4
2592,48149,Fayette,121468.6
2593,48151,Fisher,92676.5
2594,48153,Floyd,78307.7
2595,48155,Foard,94000.0
2596,48157,Fort Bend,131955.1
2597,48159,Franklin,222808.6
2598,48161,Freestone,96156.8
2599,48163,Frio,86200.0
2600,48165,Gaines,104882.8
2601,48167,Galveston,138400.9
2602,48169,Garza,153545.5
2603,48171,Gillespie,161598.1
2604,48173,Glasscock,122000.0
2605,48175,Goliad,93109.9
2606,48177,Gonzales,92746.2
2607,48179,Gray,87030.8
2608,48181,Grayson,102147.1
2609,48183,Gregg,97117.1
2610,48185,Grimes,99175.3
2611,48187,Guadalupe,97007.6
2612,48189,Hale,80226.4
2613,48191,Hall,61500.0
2614,48193,Hamilton,88465.8
2615,48195,Hansford,77045.5
2616,48197,Hardeman,74923.1
2617,48199,Hardin,100453.2
2618,48201,Harris,134268.4
2619,48203,Harrison,99373.3
2620,48205,Hartley,113058.1
2621,48207,Haskell,79853.7
2622,48209,Hays,128018.8
2623,48211,Hemphill,91250.0
2624,48213,Henderson,145305.4
2625,48215,Hidalgo,91601.0
2626,48217,Hill,92568.7
2627,48219,Hockley,96964.8
2628,48221,Hood,118470.1
2629,48223,Hopkins,87155.8
2630,48225,Houston,104902.1
2631,48227,Howard,98296.1
2632,48229,Hudspeth,81750.0
2633,48231,Hunt,201763.8
2634,48233,Hutchinson,83642.6
2635,48235,Irion,104210.5
2636,48237,Jack,91282.8
2637,48239,Jackson,97101.1
2638,48241,Jasper,111037.9
2639,48243,Jeff Davis,111440.0
2640,48245,Jefferson,102244.5
2641,48247,Jim Hogg,89181.8
2642,48249,Jim Wells,89994.3
2643,48251,Johnson,100057.9
2644,48253,Jones,85258.7
2645,48255,Karnes,90315.8
2646,48257,Kaufman,96204.0
2647,48259,Kendall,165628.6
2648,48261,Kenedy,68000.0
2649,48263,Kent,193400.0
2650,48265,Kerr,103520.0
2651,48267,Kimble,100435.9
2652,48269,King,110000.0
2653,48271,Kinney,75720.9
2654,48273,Kleberg,90455.5
2655,48275,Knox,92705.9
2656,48277,Lamar,88920.4
2657,48279,Lamb,87191.9
2658,48281,Lampasas,93266.2
2659,48283,La Salle,76965.5
2660,48285,Lavaca,96918.4
2661,48287,Lee,100123.6
2662,48289,Leon,99239.8
2663,48291,Liberty,86808.4
2664,48293,Limestone,85995.9
