,id,name,rate
0,1001,Autauga,182623.7
1,1003,Baldwin,228323.4
2,1005,Barbour,129368.2
3,1007,Bibb,128968.3
4,1009,Blount,136815.4
5,1011,Bullock,107857.1
6,1013,Butler,94150.9
7,1015,Calhoun,125519.8
8,1017,Chambers,112971.7
9,1019,Cherokee,147653.9
10,1021,Chilton,146662.8
11,1023,Choctaw,106219.5
12,1025,Clarke,124648.6
13,1027,Clay,121408.5
14,1029,Cleburne,123634.4
15,1031,Coffee,182441.5
16,1033,Colbert,142469.6
17,1035,Conecuh,100660.4
18,1037,Coosa,187528.7
19,1039,Covington,129669.1
20,1041,Crenshaw,101562.5
21,1043,Cullman,162124.6
22,1045,Dale,140850.7
23,1047,Dallas,114381.4
24,1049,DeKalb,123836.7
25,1051,Elmore,192225.4
26,1053,Escambia,124769.9
27,1055,Etowah,136663.1
28,1057,Fayette,115412.4
29,1059,Franklin,101832.0
30,1061,Geneva,106173.2
31,1063,Greene,86034.5
32,1065,Hale,106822.4
33,1067,Henry,138301.9
34,1069,Houston,168506.5
35,1071,Jackson,140629.8
36,1073,Jefferson,215143.8
37,1075,Lamar,98618.4
38,1077,Lauderdale,154342.9
39,1079,Lawrence,111610.5
40,1081,Lee,215573.0
41,1083,Limestone,192860.9
42,1085,Lowndes,121782.6
43,1087,Macon,136783.4
44,1089,Madison,200456.4
45,1091,Marengo,119212.8
46,1093,Marion,103916.9
47,1095,Marshall,156469.6
48,1097,Mobile,162418.0
49,1099,Monroe,116566.3
50,1101,Montgomery,186046.3
51,1103,Morgan,151061.2
52,1105,Perry,99459.5
53,1107,Pickens,105140.8
54,1109,Pike,156833.7
55,1111,Randolph,156679.8
56,1113,Russell,161380.5
57,1115,St. Clair,170122.3
58,1117,Shelby,215612.7
59,1119,Sumter,110352.1
60,1121,Talladega,142204.7
61,1123,Tallapoosa,234355.5
62,1125,Tuscaloosa,200688.2
63,1127,Walker,128468.2
64,1129,Washington,110833.3
65,1131,Wilcox,115000.0
66,1133,Winston,167208.7
67,2013,Aleutians East,148333.3
68,2016,Aleutians West,201666.7
69,2020,Anchorage,297637.3
70,2050,Bethel,265405.4
71,2060,Bristol Bay,195000.0
72,2068,Denali,212142.9
73,2070,Dillingham,240769.2
74,2090,Fairbanks North Star,237668.3
75,2100,Haines,220000.0
76,2105,Hoonah-Angoon,220000.0
77,2110,Juneau,311899.3
78,2122,Kenai Peninsula,228717.4
79,2130,Ketchikan Gateway,259438.8
80,2150,Kodiak Island,277831.9
81,2164,Lake and Peninsula,155000.0
82,2170,Matanuska-Susitna,254213.3
83,2180,Nome,277195.1
84,2185,North Slope,205909.1
85,2188,Northwest Arctic,196176.5
86,2195,Petersburg,222741.9
87,2198,Prince of Wales-Hyder,224600.0
88,2220,Sitka,322578.9
89,2230,Skagway,306176.5
90,2240,Southeast Fairbanks,226557.4
91,2261,Valdez-Cordova,232461.5
92,2275,Wrangell,212894.7
93,2282,Yakutat,218333.3
94,2290,Yukon-Koyukuk,95000.0
95,4001,Apache,151800.8
96,4003,Cochise,175184.4
97,4005,Coconino,283042.1
98,4007,Gila,208580.0
99,4009,Graham,164319.8
100,4011,Greenlee,142636.4
101,4012,La Paz,177851.1
102,4013,Maricopa,265629.2
103,4015,Mohave,196665.1
104,4017,Navajo,196642.9
105,4019,Pima,214690.4
106,4021,Pinal,197370.5
107,4023,Santa Cruz,176046.1
108,4025,Yavapai,244310.0
109,4027,Yuma,167999.6
110,5001,Arkansas,129178.4
111,5003,Ashley,92567.6
112,5005,Baxter,136269.0
113,5007,Benton,207456.6
114,5009,Boone,124907.7
115,5011,Bradley,116756.8
116,5013,Calhoun,91081.1
117,5015,Carroll,148824.6
118,5017,Chicot,129507.0
119,5019,Clark,118609.3
120,5021,Clay,79649.7
121,5023,Cleburne,159722.2
122,5025,Cleveland,103455.3
123,5027,Columbia,142024.2
124,5029,Conway,123848.3
125,5031,Craighead,169996.9
126,5033,Crawford,133410.9
127,5035,Crittenden,144050.4
128,5037,Cross,116213.2
129,5039,Dallas,103823.5
130,5041,Desha,111721.3
131,5043,Drew,131899.6
132,5045,Faulkner,179649.6
133,5047,Franklin,111746.6
134,5049,Fulton,119720.5
135,5051,Garland,161707.8
136,5053,Grant,140685.8
137,5055,Greene,139170.4
138,5057,Hempstead,94398.7
139,5059,Hot Spring,108718.2
140,5061,Howard,106541.9
141,5063,Independence,123865.5
142,5065,Izard,103557.2
143,5067,Jackson,91839.4
144,5069,Jefferson,130419.2
145,5071,Johnson,112505.5
146,5073,Lafayette,84344.3
147,5075,Lawrence,89202.3
148,5077,Lee,66612.9
149,5079,Lincoln,94920.0
150,5081,Little River,98539.8
151,5083,Logan,120847.8
152,5085,Lonoke,164367.2
153,5087,Madison,127672.4
154,5089,Marion,112418.5
155,5091,Miller,147302.5
156,5093,Mississippi,110229.4
157,5095,Monroe,65212.8
158,5097,Montgomery,106658.0
159,5099,Nevada,83225.8
160,5101,Newton,106831.0
161,5103,Ouachita,107203.9
162,5105,Perry,111114.6
163,5107,Phillips,89324.3
164,5109,Pike,99333.3
165,5111,Poinsett,89545.5
166,5113,Polk,116038.5
167,5115,Pope,132928.8
168,5117,Prairie,75851.1
169,5119,Pulaski,197098.3
170,5121,Randolph,105251.9
171,5123,St. Francis,97793.3
172,5125,Saline,171521.5
173,5127,Scott,103454.5
174,5129,Searcy,80190.8
175,5131,Sebastian,151688.8
176,5133,Sevier,90089.0
177,5135,Sharp,93785.0
178,5137,Stone,114076.1
179,5139,Union,128537.0
180,5141,Van Buren,100876.9
181,5143,Washington,204304.1
182,5145,White,148726.8
183,5147,Woodruff,110714.3
184,5149,Yell,116533.3
185,6001,Alameda,569845.5
186,6003,Alpine,317727.3
187,6005,Amador,257199.0
188,6007,Butte,253227.8
189,6009,Calaveras,264162.5
190,6011,Colusa,214392.0
191,6013,Contra Costa,487639.3
192,6015,Del Norte,209529.1
193,6017,El Dorado,368165.6
194,6019,Fresno,248348.4
195,6021,Glenn,207496.0
196,6023,Humboldt,248952.3
197,6025,Imperial,192609.8
198,6027,Inyo,270700.9
199,6029,Kern,214330.1
200,6031,Kings,223350.3
201,6033,Lake,218071.0
202,6035,Lassen,218419.5
203,6037,Los Angeles,554957.1
204,6039,Madera,232881.0
205,6041,Marin,742387.0
206,6043,Mariposa,249280.1
207,6045,Mendocino,297303.6
208,6047,Merced,236374.7
209,6049,Modoc,138571.4
210,6051,Mono,387839.2
211,6053,Monterey,465965.3
212,6055,Napa,499372.1
213,6057,Nevada,335927.6
214,6059,Orange,537116.7
215,6061,Placer,380828.0
216,6063,Plumas,242412.4
217,6065,Riverside,316169.6
218,6067,Sacramento,302379.2
219,6069,San Benito,443000.8
220,6071,San Bernardino,287787.3
221,6073,San Diego,470702.9
222,6075,San Francisco,877761.3
223,6077,San Joaquin,303905.7
224,6079,San Luis Obispo,420213.2
225,6081,San Mateo,811210.5
226,6083,Santa Barbara,530046.0
227,6085,Santa Clara,705337.8
228,6087,Santa Cruz,504993.0
229,6089,Shasta,234857.4
230,6091,Sierra,238939.4
231,6093,Siskiyou,187241.1
232,6095,Solano,339413.9
233,6097,Sonoma,433074.0
234,6099,Stanislaus,255028.5
235,6101,Sutter,249815.1
236,6103,Tehama,207449.9
237,6105,Trinity,202637.1
238,6107,Tulare,208316.3
239,6109,Tuolumne,237068.2
240,6111,Ventura,447919.2
241,6113,Yolo,339582.3
242,6115,Yuba,252202.2
243,8001,Adams,274749.7
244,8003,Alamosa,192200.0
245,8005,Arapahoe,304805.1
246,8007,Archuleta,283550.1
247,8009,Baca,119285.7
248,8011,Bent,95408.2
249,8013,Boulder,387674.7
250,8014,Broomfield,329950.2
251,8015,Chaffee,289986.3
252,8017,Cheyenne,93888.9
253,8019,Clear Creek,298597.4
254,8021,Conejos,159558.8
255,8023,Costilla,152435.9
256,8025,Crowley,93235.3
257,8027,Custer,219642.9
258,8029,Delta,188739.5
259,8031,Denver,360460.2
260,8033,Dolores,247812.5
261,8035,Douglas,359936.2
262,8037,Eagle,601784.3
263,8039,Elbert,352644.8
264,8041,El Paso,270362.1
265,8043,Fremont,184617.8
266,8045,Garfield,308526.7
267,8047,Gilpin,280277.0
268,8049,Grand,360116.4
269,8051,Gunnison,373841.4
270,8053,Hinsdale,252428.6
271,8055,Huerfano,184285.7
272,8057,Jackson,189230.8
273,8059,Jefferson,306466.1
274,8061,Kiowa,95000.0
275,8063,Kit Carson,150964.9
276,8065,Lake,240704.7
277,8067,La Plata,330504.3
278,8069,Larimer,290886.7
279,8071,Las Animas,178558.1
280,8073,Lincoln,155514.7
281,8075,Logan,154282.7
282,8077,Mesa,215373.7
283,8079,Mineral,249074.1
284,8081,Moffat,177971.6
285,8083,Montezuma,209367.6
286,8085,Montrose,205532.1
287,8087,Morgan,211655.8
288,8089,Otero,120337.6
289,8091,Ouray,314280.3
290,8093,Park,274059.4
291,8095,Phillips,169642.9
292,8097,Pitkin,1256736.6
293,8099,Prowers,113363.6
294,8101,Pueblo,172833.3
295,8103,Rio Blanco,187293.0
296,8105,Rio Grande,181810.8
297,8107,Routt,426692.3
298,8109,Saguache,165786.5
299,8111,San Juan,273235.3
300,8113,San Miguel,859178.7
301,8115,Sedgwick,103285.7
302,8117,Summit,482382.0
303,8119,Teller,257889.9
304,8121,Washington,147641.5
305,8123,Weld,273562.3
306,8125,Yuma,162025.3
307,9001,Fairfield,454557.6
308,9003,Hartford,205962.2
309,9005,Litchfield,231702.4
310,9007,Middlesex,213518.9
311,9009,New Haven,217223.5
312,9011,New London,205281.5
313,9013,Tolland,184507.0
314,9015,Windham,172926.7
315,10001,Kent,208228.2
316,10003,New Castle,226846.9
317,10005,Sussex,271618.8
318,12001,Alachua,200286.0
319,12003,Baker,180546.2
320,12005,Bay,209693.2
321,12007,Bradford,138096.6
322,12009,Brevard,209502.9
323,12011,Broward,277316.7
324,12013,Calhoun,122500.0
325,12015,Charlotte,190043.8
326,12017,Citrus,151407.0
327,12019,Clay,200411.8
328,12021,Collier,354375.8
329,12023,Columbia,153303.6
330,12027,DeSoto,165580.6
331,12029,Dixie,106761.4
332,12031,Duval,204110.2
333,12033,Escambia,194293.1
334,12035,Flagler,199933.8
335,12037,Franklin,279372.9
336,12039,Gadsden,154475.7
337,12041,Gilchrist,150895.3
338,12043,Glades,148315.5
339,12045,Gulf,246793.1
340,12047,Hamilton,117093.0
341,12049,Hardee,150339.0
342,12051,Hendry,159438.6
343,12053,Hernando,156557.4
344,12055,Highlands,139913.3
345,12057,Hillsborough,236839.3
346,12059,Holmes,121178.9
347,12061,Indian River,228096.8
348,12063,Jackson,117829.5
349,12065,Jefferson,174659.6
350,12067,Lafayette,173723.4
351,12069,Lake,207318.2
352,12071,Lee,223978.4
353,12073,Leon,215371.6
354,12075,Levy,140872.1
355,12077,Liberty,126833.3
356,12079,Madison,156614.9
357,12081,Manatee,250061.9
358,12083,Marion,154280.0
359,12085,Martin,269592.0
360,12086,Miami-Dade,327748.9
361,12087,Monroe,495827.8
362,12089,Nassau,243900.0
363,12091,Okaloosa,253016.0
364,12093,Okeechobee,156181.7
365,12095,Orange,255610.2
366,12097,Osceola,221228.6
367,12099,Palm Beach,299196.0
368,12101,Pasco,196949.4
369,12103,Pinellas,226351.7
370,12105,Polk,181027.1
371,12107,Putnam,144201.4
372,12109,St. Johns,284437.7
373,12111,St. Lucie,190388.8
374,12113,Santa Rosa,225157.1
375,12115,Sarasota,247688.4
376,12117,Seminole,233644.6
377,12119,Sumter,208446.0
378,12121,Suwannee,134549.5
379,12123,Taylor,124827.6
380,12125,Union,146776.3
381,12127,Volusia,188345.5
382,12129,Wakulla,170906.1
383,12131,Walton,417608.6
384,12133,Washington,140833.3
385,13001,Appling,107411.8
386,13003,Atkinson,88396.2
387,13005,Bacon,110063.3
388,13007,Baker,94600.0
389,13009,Baldwin,182159.8
390,13011,Banks,163184.1
391,13013,Barrow,179182.4
392,13015,Bartow,187429.3
393,13017,Ben Hill,108000.0
394,13019,Berrien,117522.8
395,13021,Bibb,156884.4
396,13023,Bleckley,121950.4
397,13025,Brantley,105560.3
398,13027,Brooks,118547.2
399,13029,Bryan,242300.2
400,13031,Bulloch,168242.9
401,13033,Burke,140821.9
402,13035,Butts,169566.0
403,13037,Calhoun,55169.5
404,13039,Camden,191431.7
405,13043,Candler,138675.2
406,13045,Carroll,172226.1
407,13047,Catoosa,173624.6
408,13049,Charlton,122007.3
409,13051,Chatham,224601.8
410,13053,Chattahoochee,124166.7
411,13055,Chattooga,111864.4
412,13057,Cherokee,239573.0
413,13059,Clarke,192499.1
414,13061,Clay,112381.0
415,13063,Clayton,147109.6
416,13065,Clinch,82386.4
417,13067,Cobb,248032.0
418,13069,Coffee,118698.3
419,13071,Colquitt,164257.5
420,13073,Columbia,222707.3
421,13075,Cook,113985.0
422,13077,Coweta,218630.6
423,13079,Crawford,121878.6
424,13081,Crisp,137773.1
425,13083,Dade,165135.5
426,13085,Dawson,230855.4
427,13087,Decatur,136904.8
428,13089,DeKalb,260162.5
429,13091,Dodge,111868.7
430,13093,Dooly,100970.1
431,13095,Dougherty,149812.2
432,13097,Douglas,187097.1
433,13099,Early,108674.7
434,13101,Echols,166562.5
435,13103,Effingham,188850.4
436,13105,Elbert,126269.0
437,13107,Emanuel,106721.9
438,13109,Evans,117547.8
439,13111,Fannin,239888.1
440,13113,Fayette,264607.1
441,13115,Floyd,163730.8
442,13117,Forsyth,283147.8
443,13119,Franklin,145539.9
444,13121,Fulton,321183.3
445,13123,Gilmer,187692.9
446,13125,Glascock,100000.0
447,13127,Glynn,278631.6
448,13129,Gordon,162323.2
449,13131,Grady,148800.0
450,13133,Greene,392057.9
451,13135,Gwinnett,220110.6
452,13137,Habersham,182663.7
453,13139,Hall,222219.0
454,13141,Hancock,171324.8
455,13143,Haralson,161740.6
456,13145,Harris,227647.1
457,13147,Hart,199442.5
458,13149,Heard,158613.9
459,13151,Henry,201869.9
460,13153,Houston,175422.4
461,13155,Irwin,102402.6
462,13157,Jackson,210138.5
463,13159,Jasper,169954.1
464,13161,Jeff Davis,99516.1
465,13163,Jefferson,129285.7
466,13165,Jenkins,117000.0
467,13167,Johnson,105000.0
468,13169,Jones,144964.3
469,13171,Lamar,156879.5
470,13173,Lanier,116923.1
471,13175,Laurens,128682.9
472,13177,Lee,169883.2
473,13179,Liberty,162535.6
474,13181,Lincoln,156708.5
475,13183,Long,169383.6
476,13185,Lowndes,170720.5
477,13187,Lumpkin,182788.0
478,13189,McDuffie,153907.8
479,13191,McIntosh,150974.4
480,13193,Macon,122073.2
481,13195,Madison,158612.3
482,13197,Marion,114036.1
483,13199,Meriwether,146075.0
484,13201,Miller,101201.6
485,13205,Mitchell,97484.5
486,13207,Monroe,197966.9
487,13209,Montgomery,163876.4
488,13211,Morgan,231000.0
489,13213,Murray,124269.1
490,13215,Muscogee,176243.5
491,13217,Newton,178656.8
492,13219,Oconee,266455.9
493,13221,Oglethorpe,152243.4
494,13223,Paulding,192904.8
495,13225,Peach,146003.3
496,13227,Pickens,193325.0
497,13229,Pierce,135342.1
498,13231,Pike,196068.1
499,13233,Polk,137676.6
500,13235,Pulaski,124605.3
501,13237,Putnam,247358.9
502,13239,Quitman,75357.1
503,13241,Rabun,291796.3
504,13243,Randolph,107115.4
505,13245,Richmond,161553.4
506,13247,Rockdale,189944.7
507,13249,Schley,102261.9
508,13251,Screven,135977.4
509,13253,Seminole,86328.7
510,13255,Spalding,163201.7
511,13257,Stephens,147624.0
512,13259,Stewart,123125.0
513,13261,Sumter,118004.1
514,13263,Talbot,124285.7
515,13265,Taliaferro,112727.3
516,13267,Tattnall,105443.7
517,13269,Taylor,90000.0
518,13271,Telfair,117069.0
519,13273,Terrell,93838.7
520,13275,Thomas,176984.3
521,13277,Tift,179594.6
522,13279,Toombs,140714.3
523,13281,Towns,184691.4
524,13283,Treutlen,109871.8
525,13285,Troup,160293.7
526,13287,Turner,107888.9
527,13289,Twiggs,92538.5
528,13291,Union,184786.0
529,13293,Upson,114067.0
530,13295,Walker,146258.6
531,13297,Walton,203431.5
532,13299,Ware,133627.5
533,13301,Warren,135000.0
534,13303,Washington,146696.4
535,13305,Wayne,126298.0
536,13307,Webster,138333.3
537,13309,Wheeler,77000.0
538,13311,White,165700.6
539,13313,Whitfield,145793.1
540,13315,Wilcox,95851.1
541,13317,Wilkes,112391.3
542,13319,Wilkinson,95122.0
543,13321,Worth,121827.3
544,15001,Hawaii,351755.0
545,15003,Honolulu,446047.8
546,15007,Kauai,478934.2
547,15009,Maui,473528.8
548,16001,Ada,244973.7
549,16003,Adams,199189.2
550,16005,Bannock,158107.7
551,16007,Bear Lake,180358.4
552,16009,Benewah,157445.4
553,16011,Bingham,174013.3
554,16013,Blaine,447366.8
555,16015,Boise,218957.1
556,16017,Bonner,251582.0
557,16019,Bonneville,186004.6
558,16021,Boundary,184366.2
559,16023,Butte,133524.6
560,16025,Camas,138076.9
561,16027,Canyon,184517.0
562,16029,Caribou,160190.5
563,16031,Cassia,157114.8
564,16033,Clark,122000.0
565,16035,Clearwater,156366.1
566,16037,Custer,215196.1
567,16039,Elmore,174070.5
568,16041,Franklin,187278.5
569,16043,Fremont,221899.4
570,16045,Gem,195200.8
571,16047,Gooding,145911.8
572,16049,Idaho,186202.7
573,16051,Jefferson,203856.2
574,16053,Jerome,149548.1
575,16055,Kootenai,242935.0
576,16057,Latah,224440.3
577,16059,Lemhi,181811.6
578,16061,Lewis,147272.7
579,16063,Lincoln,153769.2
580,16065,Madison,238891.1
581,16067,Minidoka,141947.6
582,16069,Nez Perce,180918.0
583,16071,Oneida,151234.6
584,16073,Owyhee,181242.9
585,16075,Payette,172547.9
586,16077,Power,170144.9
587,16079,Shoshone,128674.5
588,16081,Teton,291986.8
589,16083,Twin Falls,172909.7
590,16085,Valley,287792.8
591,16087,Washington,153166.1
592,17001,Adams,132954.8
593,17003,Alexander,93333.3
594,17005,Bond,124611.3
595,17007,Boone,167524.7
596,17009,Brown,128888.9
597,17011,Bureau,103994.2
598,17013,Calhoun,116294.1
599,17015,Carroll,158526.3
600,17017,Cass,77574.9
601,17019,Champaign,199115.5
602,17021,Christian,98476.3
603,17023,Clark,102461.1
604,17025,Clay,89926.5
605,17027,Clinton,144260.5
606,17029,Coles,116978.8
607,17031,Cook,297450.3
608,17033,Crawford,98493.2
609,17035,Cumberland,126379.3
610,17037,DeKalb,165095.9
611,17039,De Witt,122551.9
612,17041,Douglas,109828.7
613,17043,DuPage,278742.5
614,17045,Edgar,90873.6
615,17047,Edwards,114705.9
616,17049,Effingham,153881.8
617,17051,Fayette,111363.6
618,17053,Ford,100501.7
619,17055,Franklin,102170.9
620,17057,Fulton,90473.9
621,17059,Gallatin,94245.3
622,17061,Greene,98986.9
623,17063,Grundy,185095.8
624,17065,Hamilton,90961.5
625,17067,Hancock,93416.3
626,17069,Hardin,97800.0
627,17071,Henderson,112457.6
628,17073,Henry,109645.7
629,17075,Iroquois,113215.3
630,17077,Jackson,123299.1
631,17079,Jasper,108793.1
632,17081,Jefferson,124783.0
633,17083,Jersey,128442.3
634,17085,Jo Daviess,130539.0
635,17087,Johnson,136695.9
636,17089,Kane,216872.1
637,17091,Kankakee,141176.2
638,17093,Kendall,206592.1
639,17095,Knox,97004.2
640,17097,Lake,272434.1
641,17099,LaSalle,141147.1
642,17101,Lawrence,79519.2
643,17103,Lee,127038.0
644,17105,Livingston,94246.0
645,17107,Logan,96604.7
646,17109,McDonough,97605.0
647,17111,McHenry,193978.9
648,17113,McLean,158343.2
649,17115,Macon,109050.6
650,17117,Macoupin,115193.8
651,17119,Madison,160316.3
652,17121,Marion,100174.2
653,17123,Marshall,103862.7
654,17125,Mason,74421.1
655,17127,Massac,116009.2
656,17129,Menard,124316.9
657,17131,Mercer,110809.8
658,17133,Monroe,192784.6
659,17135,Montgomery,107762.4
660,17137,Morgan,93307.0
661,17139,Moultrie,108785.0
662,17141,Ogle,144644.1
663,17143,Peoria,134776.7
664,17145,Perry,103413.5
665,17147,Piatt,156792.8
666,17149,Pike,107767.9
667,17151,Pope,135196.1
668,17153,Pulaski,87592.6
669,17155,Putnam,122702.7
670,17157,Randolph,109086.8
671,17159,Richland,103709.7
672,17161,Rock Island,115827.4
673,17163,St. Clair,167655.9
674,17165,Saline,106118.9
675,17167,Sangamon,145258.9
676,17169,Schuyler,99675.3
677,17171,Scott,108333.3
678,17173,Shelby,111543.8
679,17175,Stark,85463.0
680,17177,Stephenson,101787.6
681,17179,Tazewell,123500.7
682,17181,Union,113711.7
683,17183,Vermilion,95284.6
684,17185,Wabash,99392.5
685,17187,Warren,93063.1
686,17189,Washington,124523.8
687,17191,Wayne,100463.0
688,17193,White,102000.0
689,17195,Whiteside,98362.9
690,17197,Will,214257.6
691,17199,Williamson,128203.0
692,17201,Winnebago,119357.4
693,17203,Woodford,143735.4
694,18001,Adams,118582.1
695,18003,Allen,154543.2
696,18005,Bartholomew,162348.4
697,18007,Benton,95339.8
698,18009,Blackford,97227.3
699,18011,Boone,251625.7
700,18013,Brown,187420.6
701,18015,Carroll,125362.8
702,18017,Cass,104290.9
703,18019,Clark,162378.5
704,18021,Clay,113436.9
705,18023,Clinton,118562.8
706,18025,Crawford,105000.0
707,18027,Daviess,110716.6
708,18029,Dearborn,162043.4
709,18031,Decatur,125432.5
710,18033,DeKalb,141563.7
711,18035,Delaware,120564.4
712,18037,Dubois,155468.2
713,18039,Elkhart,144558.4
714,18041,Fayette,90823.9
715,18043,Floyd,167914.0
716,18045,Fountain,114082.6
717,18047,Franklin,152492.5
718,18049,Fulton,106221.4
719,18051,Gibson,116330.3
720,18053,Grant,115168.6
721,18055,Greene,113985.9
722,18057,Hamilton,248567.1
723,18059,Hancock,175561.0
724,18061,Harrison,155883.1
725,18063,Hendricks,186074.1
726,18065,Henry,116749.3
727,18067,Howard,122574.9
728,18069,Huntington,126352.4
729,18071,Jackson,128386.8
730,18073,Jasper,165659.1
731,18075,Jay,91580.2
732,18077,Jefferson,121696.4
733,18079,Jennings,111795.1
734,18081,Johnson,179187.0
735,18083,Knox,93564.9
736,18085,Kosciusko,159589.1
737,18087,LaGrange,168043.5
738,18089,Lake,166957.1
739,18091,LaPorte,148612.5
740,18093,Lawrence,132073.2
741,18095,Madison,125718.8
742,18097,Marion,164289.2
743,18099,Marshall,144114.6
744,18101,Martin,109375.0
745,18103,Miami,102236.4
746,18105,Monroe,210639.3
747,18107,Montgomery,123554.6
748,18109,Morgan,163986.0
749,18111,Newton,122012.3
750,18113,Noble,141686.9
751,18115,Ohio,144230.8
752,18117,Orange,127973.0
753,18119,Owen,130486.1
754,18121,Parke,123910.6
755,18123,Perry,92969.5
756,18125,Pike,105899.3
757,18127,Porter,187035.6
758,18129,Posey,129464.3
759,18131,Pulaski,119978.7
760,18133,Putnam,153950.1
761,18135,Randolph,80274.5
762,18137,Ripley,138094.9
763,18139,Rush,117768.5
764,18141,St. Joseph,140460.2
765,18143,Scott,119645.7
766,18145,Shelby,139585.4
767,18147,Spencer,120303.9
768,18149,Starke,119321.4
769,18151,Steuben,185944.4
770,18153,Sullivan,101524.1
771,18155,Switzerland,119912.3
772,18157,Tippecanoe,165525.4
773,18159,Tipton,121232.2
774,18161,Union,103488.4
775,18163,Vanderburgh,139088.0
776,18165,Vermillion,92552.4
777,18167,Vigo,123432.7
778,18169,Wabash,118235.3
779,18171,Warren,110025.9
780,18173,Warrick,170854.5
781,18175,Washington,117690.2
782,18177,Wayne,113131.6
783,18179,Wells,118091.3
784,18181,White,133029.6
785,18183,Whitley,145655.7
786,19001,Adair,105820.9
787,19003,Adams,138400.0
788,19005,Allamakee,119871.8
789,19007,Appanoose,111476.7
790,19009,Audubon,108194.4
791,19011,Benton,116291.0
792,19013,Black Hawk,130016.6
793,19015,Boone,142017.5
794,19017,Bremer,130065.4
795,19019,Buchanan,97000.0
796,19021,Buena Vista,119852.9
797,19023,Butler,110126.3
798,19025,Calhoun,111319.4
799,19027,Carroll,127458.6
800,19029,Cass,97258.1
801,19031,Cedar,134324.1
802,19033,Cerro Gordo,176196.0
803,19035,Cherokee,119321.6
804,19037,Chickasaw,109575.5
805,19039,Clarke,146145.8
806,19041,Clay,138540.7
807,19043,Clayton,108562.0
808,19045,Clinton,125308.7
809,19047,Crawford,99007.8
810,19049,Dallas,224090.0
811,19051,Davis,111415.1
812,19053,Decatur,90714.3
813,19055,Delaware,121736.5
814,19057,Des Moines,112437.0
815,19059,Dickinson,221901.6
816,19061,Dubuque,147728.5
817,19063,Emmet,108289.5
818,19065,Fayette,88514.2
819,19067,Floyd,99925.4
820,19069,Franklin,85512.8
821,19071,Fremont,113030.3
822,19073,Greene,117481.8
823,19075,Grundy,112523.6
824,19077,Guthrie,167602.7
825,19079,Hamilton,117469.6
826,19081,Hancock,102972.0
827,19083,Hardin,98417.7
828,19085,Harrison,136401.9
829,19087,Henry,120572.0
830,19089,Howard,92346.9
831,19091,Humboldt,114316.2
832,19093,Ida,124056.6
833,19095,Iowa,124057.0
834,19097,Jackson,146940.8
835,19099,Jasper,135856.6
836,19101,Jefferson,109664.0
837,19103,Johnson,188757.0
838,19105,Jones,133128.1
839,19107,Keokuk,88859.6
840,19109,Kossuth,97666.7
841,19111,Lee,105037.2
842,19113,Linn,142331.9
843,19115,Louisa,104418.0
844,19117,Lucas,124023.3
845,19119,Lyon,138228.8
846,19121,Madison,192104.1
847,19123,Mahaska,115689.7
848,19125,Marion,163450.5
849,19127,Marshall,127724.7
850,19129,Mills,161329.9
851,19131,Mitchell,103113.2
852,19133,Monona,107709.7
853,19135,Monroe,104065.4
854,19137,Montgomery,86902.7
855,19139,Muscatine,130497.1
856,19141,O'Brien,127328.8
857,19143,Osceola,101853.9
858,19145,Page,105091.3
859,19147,Palo Alto,114642.9
860,19149,Plymouth,159536.9
861,19151,Pocahontas,86917.8
862,19153,Polk,184192.8
863,19155,Pottawattamie,147636.3
864,19157,Poweshiek,121655.6
865,19159,Ringgold,172692.3
866,19161,Sac,109898.0
867,19163,Scott,175639.9
868,19165,Shelby,121071.4
869,19167,Sioux,165993.0
870,19169,Story,196969.5
871,19171,Tama,96226.4
872,19173,Taylor,99237.3
873,19175,Union,121792.5
874,19177,Van Buren,111521.7
875,19179,Wapello,93103.8
876,19181,Warren,188407.3
877,19183,Washington,116445.0
878,19185,Wayne,108814.4
879,19187,Webster,106691.9
880,19189,Winnebago,112712.8
881,19191,Winneshiek,159907.4
882,19193,Woodbury,145124.6
883,19195,Worth,106041.7
884,19197,Wright,92359.6
885,20001,Allen,81324.3
886,20003,Anderson,96811.0
887,20005,Atchison,105795.8
888,20007,Barber,65500.0
889,20009,Barton,91955.3
890,20011,Bourbon,103896.6
891,20013,Brown,96287.9
892,20015,Butler,153860.9
893,20017,Chase,108823.5
894,20019,Chautauqua,87142.9
895,20021,Cherokee,93445.9
896,20023,Cheyenne,100909.1
897,20025,Clark,119000.0
898,20027,Clay,120467.6
899,20029,Cloud,82286.8
900,20031,Coffey,115310.6
901,20033,Comanche,73000.0
902,20035,Cowley,108286.2
903,20037,Crawford,115243.5
904,20039,Decatur,101470.6
905,20041,Dickinson,130931.7
906,20043,Doniphan,101986.3
907,20045,Douglas,208284.7
908,20047,Edwards,92500.0
909,20049,Elk,70714.3
910,20051,Ellis,162125.4
911,20053,Ellsworth,108142.9
912,20055,Finney,194172.9
913,20057,Ford,133772.8
914,20059,Franklin,146827.8
915,20061,Geary,145971.2
916,20063,Gove,83965.5
917,20065,Graham,52500.0
918,20067,Grant,118432.8
919,20069,Gray,141315.8
920,20071,Greeley,110000.0
921,20073,Greenwood,79418.6
922,20075,Hamilton,95000.0
923,20077,Harper,83275.9
924,20079,Harvey,123808.1
925,20081,Haskell,123918.9
